lat,lng,price_per_sqm
35.68560499967117,139.78267472036225,3240000.0
35.66341111023473,139.7661349999305,2820000.0
35.68064306042908,139.7776988901918,5900000.0
35.690584999997895,139.7788919398114,3170000.0
35.6579738900831,139.7762230604461,2250000.0
35.67237389044283,139.7740980595779,2430000.0
35.68314611020497,139.78254805984523,2600000.0
35.68913999991122,139.77396611014808,6100000.0
35.678508056000055,139.783135,2610000.0
35.67261499958272,139.7639969400069,29600000.0
35.66741750001779,139.77095193968046,2330000.0
35.68614611005512,139.78486500031966,2000000.0
35.675461110142294,139.7811938903859,2430000.0
35.6718238902605,139.76522306039612,55700000.0
35.66906611021301,139.76319500014927,39900000.0
35.678656944000075,139.778275,2410000.0
35.68859503323438,139.7831742865643,1700000.0
35.67732806044182,139.77722611029697,4870000.0
35.67456999980584,139.76609111031667,6010000.0
35.67612889003641,139.76679305995197,13400000.0
35.673417780306465,139.767040000296,40900000.0
35.6768619400267,139.78241000042135,1230000.0
35.66341610956596,139.7814430601493,1650000.0
35.67126000004913,139.77579694007693,2610000.0
35.677788060071066,139.7713419396789,17300000.0
35.68513052545353,139.78213357760274,1380000.0
35.68240694032818,139.77318388972492,21300000.0
35.69560778017507,139.7843400003909,1380000.0
35.684175000276184,139.7861061097094,1210000.0
35.67448000015207,139.77595194003015,3340000.0
35.685751939900285,139.77566611030295,3300000.0
35.67995889039065,139.78635889025077,1370000.0
35.67192638959136,139.76352193968592,47600000.0
35.66662888991152,139.7700830596856,4310000.0
35.68182389006063,139.77042499991398,23000000.0
35.668965280023826,139.7669169397651,9730000.0
35.68949888966222,139.7713463904238,2520000.0
35.67831443955993,139.77694500021175,3040000.0
35.66719167035944,139.7729811096906,1440000.0
35.670568056000036,139.77711805600006,1590000.0
35.688350559730736,139.7740430597396,3190000.0
35.68040888955875,139.77144805968044,6130000.0
35.69004583035098,139.77276389014162,7660000.0
35.65591750029256,139.78392805963244,1920000.0
35.66865722200004,139.76053194400006,13700000.0
35.66833082990405,139.76347778027548,8000000.0
35.68704888999446,139.78839888989705,915000.0
35.66732000001815,139.7353438903085,3070000.0
35.65949389003117,139.73582111015628,2500000.0
35.66469805986776,139.7161980595929,2870000.0
35.66664305962968,139.74248110971564,5350000.0
35.66097666973769,139.72544805988025,1660000.0
35.638680000381896,139.72461806027547,1160000.0
35.65394306032414,139.72334111020427,2260000.0
35.633856939846055,139.72868889008043,1380000.0
35.64203000018455,139.73569110955725,1640000.0
35.64966194024652,139.73925694035574,1840000.0
35.67266110962265,139.72804389001374,2330000.0
35.62633412711841,139.7349209283583,1530000.0
35.65348806002612,139.72764888978463,2830000.0
35.65694306017423,139.72872000032794,2070000.0
35.673525000178756,139.7329911100519,1480000.0
35.64884499969713,139.7262780603844,3920000.0
35.643781039563464,139.7543856155039,1970000.0
35.67107305977407,139.7231138901941,2440000.0
35.632156109616915,139.74906611031292,1560000.0
35.644787780232036,139.72919388998616,1760000.0
35.66585806030139,139.71841389018903,2130000.0
35.64922500013381,139.73267610991468,1900000.0
35.651242499641796,139.7434488899545,2220000.0
35.63669166498852,139.73740327124415,1490000.0
35.66355082980709,139.73555499986355,1560000.0
35.65672972030052,139.74167611036432,1680000.0
35.64045471980961,139.72764333017574,1660000.0
35.65184582962149,139.73525194002514,3700000.0
35.63653916964711,139.72353305970307,4260000.0
35.634661940096635,139.73566999977083,2700000.0
35.66858693973563,139.75570693992347,14000000.0
35.663633890291976,139.73254000022098,10300000.0
35.65209888985203,139.7536888900304,3660000.0
35.630423890350414,139.7378588902758,5790000.0
35.66595389025997,139.75558806034087,5970000.0
35.67668500021273,139.7346761104144,5910000.0
35.672976109759816,139.73811693994503,5220000.0
35.6642838896899,139.71419111003183,13600000.0
35.669408060333865,139.71669028013253,11100000.0
